"Iteration"	"speciation"	"extinction"
756	0.182962444982205	0.0590216037610453
757	0.193635050925655	0.0624644650496194
758	0.182730311593129	0.0515597257170933
759	0.174536589153913	0.0433660032778776
760	0.183569891745049	0.0523993058690139
761	0.232644324254935	0.103987397967241
762	0.201619853323959	0.074805100747221
763	0.207324419740582	0.0769216118867717
764	0.207324419740582	0.0769216118867717
765	0.207324419740582	0.0769216118867717
766	0.184953372985614	0.0696192876815424
767	0.17481765199641	0.059483566692339
768	0.176486441494479	0.0600513900801391
769	0.201202831452157	0.0684614048220804
770	0.192975862822858	0.0678305449177844
771	0.169865383025331	0.0447200651202569
772	0.166027161224261	0.0408818433191868
773	0.187381887025802	0.0429599240453246
774	0.187381887025802	0.0429599240453246
775	0.173349472691315	0.0289275097108385
776	0.164018239026012	0.0273703699729644
777	0.163578894744344	0.0269310256912964
778	0.195563145000562	0.0446891437040329
779	0.195563145000562	0.0446891437040329
780	0.182301836949731	0.0435595663026643
781	0.214343337075005	0.0756010664279382
782	0.207351781736489	0.0891821505453742
783	0.182465647671217	0.0784786063746184
784	0.193204741807301	0.0732700516456599
785	0.193204741807301	0.0732700516456599
786	0.194283382051022	0.0736791100653715
787	0.220666251810495	0.0941916480453725
788	0.220666251810495	0.0941916480453725
789	0.212847866319867	0.0908543610412465
790	0.212847866319867	0.0908543610412465
791	0.227301109665785	0.105307604387165
792	0.22576535916929	0.10377185389067
793	0.172323615273005	0.0503301099943848
794	0.174744747609679	0.0527512423310593
795	0.158933298712386	0.0479781456640894
796	0.184649790840187	0.0736946377918903
797	0.195032348058713	0.0778383673357545
798	0.191880890591868	0.0765806051932743
799	0.199753756354944	0.0797227045596159
800	0.228188095697886	0.108157043902558
801	0.228188095697886	0.108157043902558
802	0.228188095697886	0.108157043902558
803	0.228188095697886	0.108157043902558
804	0.228188095697886	0.108157043902558
805	0.228188095697886	0.108157043902558
806	0.195011330521345	0.074980278726016
807	0.206076847172595	0.0760017348460646
808	0.206076847172595	0.0760017348460646
809	0.239028239125462	0.10965723233367
810	0.206866183492118	0.0949024819333929
811	0.206866183492118	0.0949024819333929
812	0.206866183492118	0.0949024819333929
813	0.163725427475296	0.0495995576404544
814	0.192986708662513	0.0760262784150444
815	0.191147633717202	0.0741872034697339
816	0.191147633717202	0.0741872034697339
817	0.204747594627811	0.0877871643803431
818	0.183069563244787	0.0784925355085208
819	0.200996279757578	0.0861787582071024
820	0.206071005148621	0.0883545871974178
821	0.18697367791253	0.0801664558137626
822	0.188461173903079	0.0808042315848272
823	0.207799295706579	0.0881436296519905
824	0.207799295706579	0.0881436296519905
825	0.196356420402615	0.070309463235588
826	0.196356420402615	0.070309463235588
827	0.209868541699013	0.0838215845319858
828	0.192856978910809	0.0699711471677194
829	0.192856978910809	0.0699711471677194
830	0.174353060460095	0.0632576727142324
831	0.174353060460095	0.0632576727142324
832	0.189929821080023	0.0689091343097052
833	0.209911879401648	0.0888911926313302
834	0.179768316414146	0.0587476296438279
835	0.188837516914569	0.0617114112644838
836	0.206166960283425	0.0775221230303186
837	0.18455634688484	0.0693961816654042
838	0.176018526235724	0.060858361016288
839	0.194931524942093	0.0838182615941212
840	0.189253035971611	0.081376578166422
841	0.189253035971611	0.081376578166422
842	0.191737051718934	0.0838605939137451
843	0.203792420890266	0.089133285912991
844	0.167114201711466	0.052455066734191
845	0.268361950773401	0.153702815796126
846	0.245904031588237	0.140840167400056
847	0.224527627419193	0.128596950718596
848	0.224527627419193	0.128596950718596
849	0.21996878282714	0.124038106126543
850	0.21996878282714	0.124038106126543
851	0.194506173287052	0.0985754965864553
852	0.237680668285095	0.120456279146609
853	0.237680668285095	0.120456279146609
854	0.219104056996358	0.111041674706377
855	0.219682217540871	0.111334685780622
856	0.233865798776381	0.117449342730239
857	0.233865798776381	0.117449342730239
858	0.233865798776381	0.117449342730239
859	0.232779687685787	0.123278627334626
860	0.188378422550584	0.078877362199424
861	0.186751012433734	0.0781959369305648
862	0.186751012433734	0.0781959369305648
863	0.201523012026953	0.0843812332428916
864	0.201523012026953	0.0843812332428916
865	0.201523012026953	0.0843812332428916
866	0.197563820997247	0.0804220422131854
867	0.197563820997247	0.0804220422131854
868	0.189924925797017	0.0773124872898497
869	0.183280886465084	0.0706684479579166
870	0.183280886465084	0.0706684479579166
871	0.193016737291897	0.0744223443993317
872	0.193016737291897	0.0744223443993317
873	0.178819763749265	0.0602253708567
874	0.182103188597111	0.0573030814676741
875	0.178775390003541	0.0539752828741033
876	0.173890029012037	0.0512519165806062
877	0.172713905480366	0.0552123138686171
878	0.172713905480366	0.0552123138686171
879	0.167408775289016	0.0519123388998037
880	0.183326413186075	0.0601731286582832
881	0.186980752856446	0.063827468328654
882	0.196218736149558	0.0669809323994423
883	0.185873968246207	0.0566361644960911
884	0.237232699699706	0.110487905261635
885	0.192093906587209	0.063980928224451
886	0.192093906587209	0.063980928224451
887	0.196068567087024	0.0679555887242657
888	0.197745781359839	0.0696328029970808
889	0.229374878633801	0.107055551555916
890	0.207412022640074	0.0850926955621889
891	0.207412022640074	0.0850926955621889
892	0.207412022640074	0.0850926955621889
893	0.207412022640074	0.0850926955621889
894	0.207412022640074	0.0850926955621889
895	0.189055947854609	0.0667366207767237
896	0.194127433457375	0.0685268517389717
897	0.203613728006585	0.0780131462881808
898	0.203613728006585	0.0780131462881808
899	0.196245510710432	0.0795796191323136
900	0.232458513136537	0.118465017882072
901	0.237938073169773	0.133158520371701
902	0.237938073169773	0.133158520371701
903	0.229008967786723	0.128161478724644
904	0.229008967786723	0.128161478724644
905	0.229008967786723	0.128161478724644
906	0.229008967786723	0.128161478724644
907	0.221371154594624	0.123887089636817
908	0.221371154594624	0.123887089636817
909	0.17949146285288	0.0731186509897941
910	0.195501533236768	0.0796406032326208
911	0.17967532232612	0.073193549018042
912	0.182806317483084	0.0744690088003293
913	0.203087373601089	0.0914759169454633
914	0.21241245063376	0.0956761779317819
915	0.21241245063376	0.0956761779317819
916	0.21241245063376	0.0956761779317819
917	0.218676168156528	0.0984975217392412
918	0.197353571677947	0.0771749252606608
919	0.231178931739235	0.111000285321948
920	0.231178931739235	0.111000285321948
921	0.231178931739235	0.111000285321948
922	0.199491007489938	0.097225242519074
923	0.208548999202475	0.101639804619231
924	0.208548999202475	0.101639804619231
925	0.208548999202475	0.101639804619231
926	0.217819140856758	0.106157761502923
927	0.201827960805265	0.098364195375633
928	0.201827960805265	0.098364195375633
929	0.201827960805265	0.098364195375633
930	0.175168067557295	0.0717043021276628
931	0.175168067557295	0.0717043021276628
932	0.21051918893974	0.086175133047399
933	0.209871016641567	0.0859098064787661
934	0.209871016641567	0.0859098064787661
935	0.209871016641567	0.0859098064787661
936	0.205688681582562	0.0817274714197611
937	0.205688681582562	0.0817274714197611
938	0.198720102832958	0.0812609011445146
939	0.22901937326793	0.111560171579486
940	0.22901937326793	0.111560171579486
941	0.236186151141238	0.123511093138517
942	0.256489507754466	0.134128522473657
943	0.253522465160401	0.132576938384536
944	0.253522465160401	0.132576938384536
945	0.250250991831662	0.13086615540656
946	0.200852932174547	0.102962344217041
947	0.203284647114624	0.10420890341828
948	0.18452111857377	0.0861569283469911
949	0.197095867929564	0.0962448281327603
950	0.197095867929564	0.0962448281327603
951	0.197095867929564	0.0962448281327603
952	0.197095867929564	0.0962448281327603
953	0.200161111071217	0.0993100712744134
954	0.224706983012342	0.111488522317775
955	0.241238034657614	0.128019573963048
956	0.194020587657031	0.0808021269624639
957	0.194020587657031	0.0808021269624639
958	0.194020587657031	0.0808021269624639
959	0.240978991908089	0.126750025373002
960	0.240978991908089	0.126750025373002
961	0.222737849790504	0.117155557374238
962	0.190032704036652	0.0999533190326091
963	0.201176059981637	0.105814496546813
964	0.239007380730101	0.143645817295276
965	0.219304167938082	0.122440936747053
966	0.219304167938082	0.122440936747053
967	0.244126345379725	0.136299545485007
968	0.244126345379725	0.136299545485007
969	0.244126345379725	0.136299545485007
970	0.244126345379725	0.136299545485007
971	0.188903389855089	0.0810765899603703
972	0.192682713208972	0.0777397111742955
973	0.226812642272552	0.108470381127309
974	0.226812642272552	0.108470381127309
975	0.226812642272552	0.108470381127309
976	0.252763013269502	0.147750948150197
977	0.183406978839246	0.0783949137199406
978	0.197194291634024	0.0860847405577202
979	0.197194291634024	0.0860847405577202
980	0.206746174859585	0.090254594474365
981	0.192252627847168	0.083927467943539
982	0.242493605333296	0.127914635886903
983	0.229395659944506	0.114816690498113
984	0.229395659944506	0.114816690498113
985	0.215005791305036	0.108517132286897
986	0.189400253290722	0.0955935754882138
987	0.199705589154677	0.105898911352168
988	0.207650390355734	0.110111842005049
989	0.206726939215819	0.109622158812817
990	0.206726939215819	0.109622158812817
991	0.19548104214441	0.103658739050347
992	0.195909460199927	0.103885918499229
993	0.198788129307292	0.105412405193484
994	0.226071597751404	0.132695873637597
995	0.226071597751404	0.132695873637597
996	0.226071597751404	0.132695873637597
997	0.226071597751404	0.132695873637597
998	0.201537752695314	0.098345537914237
999	0.230614017985456	0.112534050548985
1000	0.230614017985456	0.112534050548985
1001	0.201163762326933	0.0981630396802273
1002	0.220782723914907	0.116335263042851
1003	0.220782723914907	0.116335263042851
1004	0.197687934225555	0.104166111463465
1005	0.226152837975322	0.119164894006319
1006	0.226152837975322	0.119164894006319
1007	0.226152837975322	0.119164894006319
1008	0.213134135575068	0.112305053972849
1009	0.213134135575068	0.112305053972849
1010	0.228869476676688	0.120596350563752
1011	0.207790445128865	0.109489346191663
1012	0.207790445128865	0.109489346191663
1013	0.266208247870381	0.167907148933179
1014	0.266208247870381	0.167907148933179
1015	0.244947288360933	0.151141507711093
1016	0.234963292460133	0.14498101414725
1017	0.251771393648404	0.155352232266687
1018	0.242889434521159	0.14987173602236
1019	0.24986613578766	0.154176617922972
1020	0.24986613578766	0.154176617922972
1021	0.267828438237231	0.16526002077408
1022	0.267828438237231	0.16526002077408
1023	0.267828438237231	0.16526002077408
1024	0.193602435176487	0.0910340177133368
1025	0.193602435176487	0.0910340177133368
1026	0.217484585761497	0.102263670467479
1027	0.187423570884328	0.0813471537564422
1028	0.187423570884328	0.0813471537564422
1029	0.187337275345517	0.0857879937170872
1030	0.187337275345517	0.0857879937170872
1031	0.187337275345517	0.0857879937170872
1032	0.200637686166592	0.0918786959430518
1033	0.200637686166592	0.0918786959430518
1034	0.200637686166592	0.0918786959430518
1035	0.200637686166592	0.0918786959430518
1036	0.226795989987759	0.119429796617793
1037	0.216218039829206	0.113859493385636
1038	0.219323584413774	0.115494859858132
1039	0.239989376748387	0.126377377558738
1040	0.207179963525688	0.109100081127935
1041	0.216755609242306	0.114142575135353
1042	0.216755609242306	0.114142575135353
1043	0.216755609242306	0.114142575135353
1044	0.216755609242306	0.114142575135353
1045	0.216755609242306	0.114142575135353
1046	0.194685552115068	0.102520577611537
1047	0.189373042238321	0.0997230326719454
1048	0.203198468095266	0.107003442693033
1049	0.215385681987436	0.119190656585203
1050	0.215385681987436	0.119190656585203
1051	0.232775984871167	0.131361084491403
1052	0.245713664356052	0.138662128062875
1053	0.216133651576826	0.1219694157107
1054	0.216133651576826	0.1219694157107
1055	0.218244640897136	0.123160697735
1056	0.211772179395902	0.119508132103706
1057	0.221867333931052	0.125205070508153
1058	0.221867333931052	0.125205070508153
1059	0.221867333931052	0.125205070508153
1060	0.221867333931052	0.125205070508153
1061	0.221867333931052	0.125205070508153
1062	0.236110253229048	0.133242692285777
1063	0.230450556037696	0.130048789094429
1064	0.230450556037696	0.130048789094429
1065	0.230450556037696	0.130048789094429
1066	0.230450556037696	0.130048789094429
1067	0.197945320620914	0.0922832285026361
1068	0.197945320620914	0.0922832285026361
1069	0.265843336506346	0.160181244388068
1070	0.281026947192519	0.169329977194306
1071	0.266093388211605	0.154396418213392
1072	0.223802291970802	0.129857688311898
1073	0.223802291970802	0.129857688311898
1074	0.244007987445581	0.141581718847883
1075	0.230760969583814	0.133895349323214
1076	0.230760969583814	0.133895349323214
1077	0.230760969583814	0.133895349323214
1078	0.230760969583814	0.133895349323214
1079	0.235989972716954	0.136929394475592
1080	0.281710536647875	0.17585318909678
1081	0.270551169964488	0.168887137194977
1082	0.219594726330821	0.137078411739985
1083	0.220865472949567	0.137871654506476
1084	0.231433925378929	0.144468837862255
1085	0.276817786797842	0.172798970128546
1086	0.184888872312473	0.0808700556431781
1087	0.201543330661636	0.097524513992341
1088	0.201543330661636	0.097524513992341
1089	0.201543330661636	0.097524513992341
1090	0.245993682848586	0.12597509895652
1091	0.210158032034465	0.107623409574891
1092	0.255254249202869	0.130717500262785
1093	0.191739173824514	0.0672024248844307
1094	0.211546946359055	0.0905932853251486
1095	0.213614728041214	0.100672123049323
1096	0.213614728041214	0.100672123049323
1097	0.206479973141499	0.0973096633080066
1098	0.198721153763264	0.0930968041201647
1099	0.198721153763264	0.0930968041201647
1100	0.196303730144241	0.0956335501858564
1101	0.254574911326712	0.153904731368327
1102	0.199046888788874	0.0983767088304894
1103	0.199046888788874	0.0983767088304894
1104	0.199046888788874	0.0983767088304894
1105	0.212248251549729	0.104901335406631
1106	0.212248251549729	0.104901335406631
1107	0.252285170546811	0.144938254403713
1108	0.245250649610403	0.137903733467305
1109	0.215849825429413	0.108502909286315
1110	0.226589686508953	0.113901598723023
1111	0.231867812894926	0.116554795533906
1112	0.213579247102567	0.107361540032321
1113	0.216803173212471	0.108982136025636
1114	0.235007307406733	0.118132949639621
1115	0.235007307406733	0.118132949639621
